Method,Speaker,Microphone,Frequency in Hz,EDT in s,RT10 in s,RT20 in s,RT30 in s,RT60 in s,C50 in dB,C80 in dB,D50,D80
Sweep,6,2,500,NaN,NaN,NaN,NaN,NaN,1.51084404626032,8.56305479400322,0.58610452985177,0.877795333951998
Sweep,6,2,630,0.108625716203827,0.11272872391487,NaN,NaN,NaN,2.96270435574268,5.89681690530895,0.664226836370607,0.795400649485372
Sweep,6,2,800,0.135770459519803,0.134026191397128,NaN,NaN,NaN,1.75909466943474,5.79288237903499,0.599899533762211,0.791478483369427
Sweep,6,2,1000,0.0941986089125968,0.0985960113880274,0.248563375504211,NaN,0.745690126512632,3.62332878435043,6.84269728854455,0.697263856036219,0.828578944742029
Sweep,6,2,1250,0.0985104928951842,0.139797713034961,0.255848611664511,NaN,0.767545834993532,4.64237891963427,7.45262918035897,0.744396660271253,0.847616934266819
Sweep,6,2,1600,0.108619752205576,0.105027375366219,0.261408402095049,NaN,0.784225206285148,1.332105682402,6.31347912145863,0.576086566086461,0.810572172709143
Sweep,6,2,2000,NaN,0.146502957843111,0.254315563475146,NaN,0.762946690425438,6.17121878588353,8.4707473999739,0.805491320135794,0.875496973388588
Sweep,6,2,2500,0.1070819853399,0.120836786468567,0.25413363412988,NaN,0.76240090238964,3.52763509615211,7.4828493325046,0.692592590364352,0.848513532096634
Sweep,6,2,3150,0.12321124004495,0.126679601286472,0.245485275306228,NaN,0.736455825918683,1.78248534352159,5.70929732106369,0.601191560050527,0.788284269232353
Sweep,6,2,4000,0.106187678091795,0.132825222317145,0.236454852696696,0.377671221062795,0.75534244212559,3.39782335285538,6.71443381796138,0.6861923449761,0.824343296289556
Sweep,6,2,5000,0.124663314912245,0.112571140470333,0.216588465037626,NaN,0.649765395112877,2.13986469450697,5.26305094225479,0.620747468884624,0.770628289388529
Sweep,6,2,6300,0.108289315076344,0.102010250730987,0.213908650591192,0.37787705424003,0.755754108480059,2.87458509581025,6.61343927621152,0.659686546795262,0.820950523180259
Sweep,6,2,8000,0.094317516043763,0.0866314462212923,0.20803727614437,NaN,0.624111828433109,4.02291311929463,7.49674585309923,0.71632606071656,0.848924369488653
Sweep,6,2,10000,0.0966502542334357,NaN,NaN,NaN,NaN,3.93170096922302,7.78329360265488,0.712038994523635,0.857193067725679
Sweep,6,2,12500,NaN,NaN,NaN,NaN,NaN,-3.35982339022805,-2.36999383999348,0.315694836184847,0.366860003296979
Sweep,6,2,16000,NaN,NaN,NaN,NaN,NaN,-10.3008184732994,-9.40290948253991,0.0853445295692495,0.102928599358931
Sweep,6,2,20000,NaN,NaN,NaN,NaN,NaN,-13.3945334203296,-12.3002071565607,0.0437634929960278,0.0556073117560535
Sweep,6,3,50,4.69014674106357,NaN,NaN,NaN,NaN,-20.7695483370938,-18.4101522288436,0.00830658656014793,0.0142156491609035
Sweep,6,3,63,NaN,NaN,NaN,NaN,NaN,-2.0287262426193,2.85750588597408,0.385295408051767,0.658803116138642
Sweep,6,3,80,NaN,0.177016887288491,NaN,NaN,NaN,-3.53863954022244,-0.587385240513658,0.306868192294592,0.466238837040924
Sweep,6,3,100,NaN,0.161695089171365,NaN,NaN,NaN,2.15846827999151,3.7834229139548,0.621755399296002,0.704988119027773
Sweep,6,3,125,0.112647465551612,0.147452027922124,0.345745694742326,NaN,1.03723708422698,4.28846774803121,7.2997451196627,0.728585179705227,0.843014197678007
Sweep,6,3,160,NaN,NaN,NaN,NaN,NaN,-4.86568395716591,2.03340043854436,0.245943561094951,0.614959468121453
Sweep,6,3,200,0.0979549736239568,NaN,NaN,NaN,NaN,2.6686399895986,6.28846760932163,0.648961403638807,0.809686308028468
Sweep,6,3,250,NaN,NaN,NaN,NaN,NaN,4.93832094762121,6.04879338019834,0.757145036148704,0.801036663127205
Sweep,6,3,315,0.08573275972367,NaN,NaN,NaN,NaN,4.13267348900388,8.96416671178356,0.72143346828005,0.887362178355407
Sweep,6,3,400,NaN,NaN,0.179675254426011,NaN,0.539025763278034,8.30155937260285,11.2286940735876,0.871188097138162,0.929922687803364
Sweep,6,3,500,0.141981044300195,0.113674295126836,0.193839022204401,NaN,0.581517066613203,1.40011826509958,4.42270645567447,0.579906394384414,0.734654154040752
Sweep,6,3,630,0.11604375833412,NaN,0.206744573161242,NaN,0.620233719483725,3.25747752469843,7.68086562627629,0.679192190846948,0.854281572554849
Sweep,6,3,800,0.0960864823726263,0.107727469386879,0.242835607397996,NaN,0.728506822193988,5.04537570700923,7.8627192184258,0.76164886323903,0.859417219355823
Sweep,6,3,1000,0.110882348901852,0.102388076052291,0.219325167753175,NaN,0.657975503259524,2.83375601684408,6.17687906656988,0.657572808143398,0.805695437787842
Sweep,6,3,1250,0.1226207313964,0.124159102203269,0.217202658330223,NaN,0.65160797499067,3.56711841025441,6.38344269587364,0.694524819913339,0.813033369523735
Sweep,6,3,1600,0.099273176116374,0.120583980243451,0.22869155917699,NaN,0.686074677530971,2.7745223425853,6.68818780860086,0.654495123830222,0.823466492152949
Sweep,6,3,2000,0.110790117219731,0.118289255091507,0.265625507872193,0.372019199275995,0.744038398551991,0.281264107583373,5.70790643790905,0.516185206787183,0.78823081496038
Sweep,6,3,2500,0.113657967832984,0.120877619680282,0.251523190801819,0.370506773440652,0.741013546881303,1.22672200173802,5.80313557833374,0.570150001461176,0.791867856624934
Sweep,6,3,3150,0.121877141860333,0.122635734998715,0.242737938988937,0.380464963091956,0.760929926183913,0.90892138590053,5.60708069369124,0.552131575021955,0.784329603083974
Sweep,6,3,4000,0.122892314024256,0.115915511834045,0.245458520664419,0.375474283971512,0.750948567943023,2.93782531129249,6.55576252846377,0.662947987071839,0.818990075859685
Sweep,6,3,5000,0.114777543130519,0.112206425442043,0.211843187855095,0.327411919051565,0.65482383810313,2.47286615780122,6.3788980889551,0.63862436485644,0.812874248805271
Sweep,6,3,6300,0.109974430314443,0.106443022004051,0.207066210343376,0.354890313059773,0.709780626119545,3.37408663171529,7.04198832426775,0.68501423204955,0.834998826580676
Sweep,6,3,8000,0.0875734915842223,0.0887295900438469,0.217753131197583,NaN,0.65325939359275,3.94252521489225,8.56943657591884,0.712549759498691,0.877952876400981
Sweep,6,3,10000,0.107142111184925,NaN,NaN,NaN,NaN,4.60980287944519,7.5819740327682,0.742966845566974,0.851424051651352
Sweep,6,3,12500,NaN,NaN,NaN,NaN,NaN,-4.91956007018479,-3.89331576910184,0.243650164851725,0.289776641556637
Sweep,6,3,16000,NaN,NaN,NaN,NaN,NaN,-9.00823638566781,-8.13306780572888,0.111627561490692,0.133228687237606
Sweep,6,3,20000,NaN,NaN,NaN,NaN,NaN,-11.9620509777069,-10.962760707609,0.0598406590002424,0.0741742533478221
Sweep,6,4,50,NaN,NaN,NaN,NaN,NaN,-21.6527136543693,-20.4293629459836,0.00678844646476539,0.00897733214734582
Sweep,6,4,63,NaN,NaN,NaN,NaN,NaN,-2.08251825254709,-1.32028943801607,0.38236605561574,0.424578017678804
Sweep,6,4,80,0.146948413367419,NaN,NaN,NaN,NaN,-1.54450998927276,4.4238190806318,0.412016238714382,0.734704092323959
Sweep,6,4,100,NaN,NaN,NaN,NaN,NaN,-0.0648003377585665,1.99921003791237,0.496269861909889,0.613093673643578
Sweep,6,4,125,NaN,0.325014407441638,NaN,NaN,NaN,3.82122128267257,6.63918887376162,0.706795015136686,0.821820382969913
Sweep,6,4,160,0.040266547539423,NaN,NaN,NaN,NaN,9.60094697047834,10.2212550342484,0.901206244408425,0.913214477144447
Sweep,6,4,200,0.145133380668972,NaN,NaN,NaN,NaN,4.02954517285637,5.91544413785415,0.716636266846497,0.79609776323839
Sweep,6,4,250,NaN,NaN,NaN,NaN,NaN,-3.54253028562273,1.53852925740337,0.306677672089578,0.587650102748355
Sweep,6,4,315,NaN,NaN,NaN,NaN,NaN,-0.711731297780233,1.13475197274616,0.459120904248258,0.564952465930515
Sweep,6,4,400,NaN,6.06559705103905,NaN,NaN,NaN,0.239713126818339,3.68701665370151,0.513795494545302,0.700350393542217
Sweep,6,4,500,NaN,NaN,NaN,NaN,NaN,0.409286043973363,1.90062924642506,0.523542976466822,0.607695606525308
Sweep,6,4,630,NaN,NaN,NaN,NaN,NaN,1.19249619114658,4.45754140628893,0.568217528606303,0.73621480990001
Sweep,6,4,800,0.101116060290241,NaN,NaN,NaN,NaN,1.19177040587794,5.57337052332961,0.568176526287078,0.783013702333982
Sweep,6,4,1000,0.108763468165808,0.111494332651565,NaN,NaN,NaN,2.76864635502599,7.08933484043099,0.654189105192853,0.836495369291077
Sweep,6,4,1250,0.101272115726592,0.129858003305183,NaN,NaN,NaN,3.58762777195429,6.42104969509248,0.695525815013919,0.8143461088733
Sweep,6,4,1600,0.136698049453168,0.100671014475338,NaN,NaN,NaN,1.85349466217359,3.81125708468449,0.605105197851707,0.706319319927627
Sweep,6,4,2000,0.128639845466654,0.116541421373596,NaN,NaN,NaN,1.3872102755348,5.51035090879825,0.579182156733867,0.780538146848299
Sweep,6,4,2500,0.13774833807311,0.116265630366784,0.311323091015614,NaN,0.933969273046841,0.358372777392226,4.77314382383436,0.520617897276211,0.750083370644977
Sweep,6,4,3150,0.114613499032848,0.131220447284945,0.328917816375963,NaN,0.986753449127888,2.47916979973897,6.13813749466086,0.638959271779633,0.804295109471123
Sweep,6,4,4000,0.105009378203708,0.123029302711077,0.250661136683273,NaN,0.751983410049818,3.79060776745078,6.79176641304492,0.705332078722879,0.826906827961875
Sweep,6,4,5000,0.11695547343614,0.11348736057729,0.225925353314085,NaN,0.677776059942256,1.15616529299331,5.23391983174451,0.566163923976584,0.769440484834567
Sweep,6,4,6300,0.105462571236365,0.109442775453149,0.272700883762751,NaN,0.818102651288254,3.38742049094731,6.82003027641931,0.685676319131423,0.827836348982181
Sweep,6,4,8000,0.0952705051440028,0.0996722749894288,NaN,NaN,NaN,4.21194267594584,8.10676813395181,0.725086736505697,0.8660704505679
Sweep,6,4,10000,NaN,NaN,NaN,NaN,NaN,0.202802413568831,1.95307509491633,0.511672124407357,0.610570795208613
Sweep,6,4,12500,NaN,NaN,NaN,NaN,NaN,-9.6215007016609,-8.58539722735135,0.0983731883977854,0.121653879921139
Sweep,6,4,16000,NaN,NaN,NaN,NaN,NaN,-11.843576739217,-10.7006791873881,0.0613939631539017,0.0784263711006385
Sweep,6,4,20000,NaN,NaN,NaN,NaN,NaN,-14.7501201055827,-13.4358511625629,0.0324100238076224,0.0433670823401145
Sweep,6,5,50,NaN,NaN,NaN,NaN,NaN,-22.8980210295236,-22.7939282008132,0.00510475908197413,0.0052279419650944
Sweep,6,5,63,NaN,NaN,NaN,NaN,NaN,-11.8077937504493,-10.0298743107061,0.0618704722042287,0.0903421913885345
Sweep,6,5,80,NaN,NaN,NaN,NaN,NaN,0.54663115001701,1.50143801697345,0.531425141993231,0.585579034844032
Sweep,6,5,100,NaN,NaN,NaN,NaN,NaN,1.73149670435431,9.00602264900127,0.598373322482644,0.888321880014547
Sweep,6,5,125,0.15635454137308,0.19844064641978,NaN,NaN,NaN,-4.54033684637537,0.714924949947243,0.260099552657465,0.54106170278117
Sweep,6,5,160,0.0962915803702763,NaN,NaN,NaN,NaN,3.33763324616269,7.30607677246448,0.683200318881013,0.843207043768682
Sweep,6,5,200,NaN,NaN,NaN,NaN,NaN,0.429049271393864,6.64497527235872,0.524677993430872,0.822015400082839
Sweep,6,5,250,NaN,NaN,NaN,NaN,NaN,4.79291943313151,5.38244534928294,0.75093599008556,0.775451521179321
Sweep,6,5,315,NaN,5.89473045942023,NaN,NaN,NaN,2.42436539619106,6.46333408379466,0.636043074030528,0.815813609323208
Sweep,6,5,400,0.105137073500485,NaN,NaN,NaN,NaN,3.41522137786537,7.83735134797582,0.687054331833781,0.858710011028275
Sweep,6,5,500,0.0895264360441409,NaN,NaN,NaN,NaN,3.79199292723492,7.67935006004009,0.705398363471522,0.854238125552536
Sweep,6,5,630,0.122622788875341,0.115790260548628,NaN,NaN,NaN,2.61931064740205,5.84902676066833,0.646369460244905,0.793604039320692
Sweep,6,5,800,0.126397784202404,0.124146231422456,NaN,NaN,NaN,3.77507704350975,6.78828585720256,0.704588285128302,0.826792088031281
Sweep,6,5,1000,0.119288065700057,0.135231918446359,NaN,NaN,NaN,3.99735430788603,6.96002727356299,0.715128662700611,0.832382225394718
Sweep,6,5,1250,0.118138650477556,0.120173786650497,NaN,NaN,NaN,2.24743053222924,6.12255206858556,0.626560658263194,0.803729618696645
Sweep,6,5,1600,0.0853297926634216,0.137588657216775,0.262793883156256,NaN,0.788381649468767,5.22415567733449,8.97369119905905,0.769041394331237,0.887581193169618
Sweep,6,5,2000,0.13133342004696,0.12898957804205,0.261234443025097,NaN,0.783703329075291,0.837962318359163,5.25772988414783,0.548087892723844,0.770411647484562
Sweep,6,5,2500,0.135963096240556,0.131585405693806,0.256989206277482,NaN,0.770967618832445,-0.414507470058752,4.85545208497358,0.476157128999768,0.753619249197325
Sweep,6,5,3150,0.129550684735004,0.117244711106229,0.325141212988545,NaN,0.975423638965634,1.84794641590944,5.11698821659521,0.604799887184198,0.764629418012131
Sweep,6,5,4000,0.124173054628574,0.109812533040272,0.233820213582568,NaN,0.701460640747705,2.19997492533948,4.83787056823908,0.62400040398143,0.752866801494503
Sweep,6,5,5000,0.106153175434562,0.120170969247163,0.231671601124069,NaN,0.695014803372208,2.31104484927509,6.32935625750067,0.629981568167165,0.811132872016708
Sweep,6,5,6300,0.105534910751718,0.106353875423394,0.208233693966483,0.377838646471224,0.755677292942448,2.97291229781138,6.97591654540225,0.664750857111518,0.832892065808427
Sweep,6,5,8000,0.095081937806559,0.104840359223102,NaN,NaN,NaN,3.52322327192959,7.64441505159742,0.692376263228022,0.853233656905279
Sweep,6,5,10000,NaN,NaN,NaN,NaN,NaN,3.14962675642453,6.40174556502082,0.673757297284829,0.813673154636654
Sweep,6,5,12500,NaN,NaN,NaN,NaN,NaN,-3.62364322745631,-2.60616113332516,0.302720860809712,0.354322925575195
Sweep,6,5,16000,NaN,NaN,NaN,NaN,NaN,-11.1806294764948,-10.1539387131116,0.070801968640318,0.0880218629034735
Sweep,6,5,20000,NaN,NaN,NaN,NaN,NaN,-14.5734978052615,-13.3941783555848,0.0337099214010484,0.0437669144975583
Sweep,6,6,50,NaN,NaN,NaN,NaN,NaN,-14.1939187315261,-12.8717714134955,0.0366758814786921,0.0490866939851563
Sweep,6,6,63,NaN,5.48456039844694,NaN,NaN,NaN,-0.651439763526887,1.92932020666386,0.462570266812177,0.609269442916668
Sweep,6,6,80,0.209566326997233,0.272295424560543,NaN,NaN,NaN,0.707308461672197,3.61547282629624,0.540626188173951,0.696881884367746
Sweep,6,6,100,0.152364032939852,0.124428618135241,NaN,NaN,NaN,0.560585651581066,3.63703057856322,0.532225173099522,0.697929411104012
Sweep,6,6,125,0.146498665229277,NaN,NaN,NaN,NaN,-2.81855760491075,2.42726135811066,0.343215625410572,0.63619742367725
Sweep,6,6,160,NaN,NaN,0.305532958814815,NaN,0.916598876444446,5.59496134972545,9.65921447001636,0.783857182960905,0.902394357602464
Sweep,6,6,200,NaN,0.101084716178501,NaN,NaN,NaN,-0.330357699347202,5.75568208602733,0.480992246634847,0.790061270656185
Sweep,6,6,250,0.0885670101260974,NaN,NaN,NaN,NaN,3.15594306870017,6.92370054385514,0.67407690242613,0.831211940935902
Sweep,6,6,315,0.110575611864167,0.106125527637235,NaN,NaN,NaN,1.36387589499311,6.84190457585439,0.577872054927012,0.828553017542901
Sweep,6,6,400,0.102367753335315,0.0801498458325404,NaN,NaN,NaN,1.1631162106892,6.84425802556186,0.566557002766618,0.828629982571081
Sweep,6,6,500,0.0636744297552509,NaN,0.244448766876775,NaN,0.733346300630324,5.31851449958918,10.0372076868823,0.772877882200932,0.909796480333291
Sweep,6,6,630,NaN,NaN,0.240952247946048,NaN,0.722856743838144,2.95323035595441,7.20515300002284,0.663740130141909,0.840110138652012
Sweep,6,6,800,NaN,0.129233381180023,0.271328934849946,NaN,0.813986804549839,5.90554486610731,7.58646724788275,0.795727508730631,0.851554882275328
Sweep,6,6,1000,NaN,NaN,NaN,NaN,NaN,3.26141968017582,4.8493804499491,0.679389940799643,0.753359571860628
Sweep,6,6,1250,0.101452186848428,0.104781088466852,0.224368905399508,NaN,0.673106716198525,1.24155598427077,6.80159986949356,0.570986904300557,0.827230672721054
Sweep,6,6,1600,0.129136106063291,0.11768258124299,0.230722833870144,NaN,0.692168501610432,0.258703267008641,4.21591167325659,0.514887755077539,0.725268871245552
Sweep,6,6,2000,0.112225273760898,NaN,0.254925052079464,0.353995013516174,0.707990027032347,2.88115021517439,5.4700036835183,0.660025836088079,0.778942588185061
Sweep,6,6,2500,0.108981353961267,0.132741721972924,0.273412456478084,0.371464596279775,0.742929192559551,3.93223543714955,7.02369114373086,0.712064227208476,0.83441754641684
Sweep,6,6,3150,0.121305233779017,0.122819144694701,0.244336765437835,0.388885827647273,0.777771655294546,2.57786771068396,5.72949650258042,0.644185219391374,0.789059449565932
Sweep,6,6,4000,0.115186065504657,0.105030713681807,0.25098915954307,0.3695333231777,0.7390666463554,2.99552180588159,5.53646430391632,0.665910061642814,0.781566397360175
Sweep,6,6,5000,0.106848697956225,0.107648992693173,0.219189049349433,0.332706459727117,0.665412919454234,3.42367348057972,6.79950078495285,0.687472626448083,0.827161583932795
Sweep,6,6,6300,0.0951662194861407,0.112582627198817,0.206626293423943,0.335090321980977,0.670180643961954,3.28594496817114,7.95030475962968,0.680618752030403,0.861836203670608
Sweep,6,6,8000,0.0862880131354561,0.0923619260146491,0.182548896893251,NaN,0.547646690679752,4.96191257018195,8.60630777884323,0.758142488765916,0.878859668699481
Sweep,6,6,10000,0.0682230880730546,0.0970455707270868,NaN,NaN,NaN,6.40524257965258,10.4666479645061,0.813795202127522,0.917589310256233
Sweep,6,6,12500,NaN,NaN,NaN,NaN,NaN,1.47268942767883,2.77280373722162,0.583971708824369,0.654405632905725
Sweep,6,6,16000,NaN,NaN,NaN,NaN,NaN,-6.64999984828721,-5.81863294555056,0.177815393953624,0.207544636517051
Sweep,6,6,20000,NaN,NaN,NaN,NaN,NaN,-9.40120757555065,-8.43452043779817,0.102964788823885,0.125415125832074
Sweep,6,7,50,NaN,NaN,NaN,NaN,NaN,-12.2239693524144,-8.0572417589126,0.0565364077342055,0.135257842611212
Sweep,6,7,63,0.16456474301818,NaN,NaN,NaN,NaN,-1.95020914799803,3.22165770427035,0.3895861254241,0.677392422619315
Sweep,6,7,80,0.154820941844004,0.190444235924597,0.527503635255409,NaN,1.58251090576623,-0.911503566068123,3.31720268218325,0.447721403161119,0.682181252466903
Sweep,6,7,100,NaN,NaN,0.397331500729159,NaN,1.19199450218748,-0.40967880568922,3.20960735481425,0.476434464525946,0.676785764846705
Sweep,6,7,125,0.190020583348178,0.160563871318696,0.365045226661174,NaN,1.09513567998352,-1.98972650446026,1.57546480547328,0.387424440715239,0.589709398425811
Sweep,6,7,160,NaN,NaN,NaN,NaN,NaN,7.02668866118928,11.490004323399,0.834512886363291,0.933743689643441
Sweep,6,7,200,0.117328033152501,0.175774926470768,NaN,NaN,NaN,2.06097482879321,5.64306383456918,0.616461766544662,0.785727835993852
Sweep,6,7,250,0.128600352169174,0.109911647121258,NaN,NaN,NaN,0.589539889085606,4.57370534026507,0.533884626938001,0.741376368917812
Sweep,6,7,315,NaN,0.0706402870454724,0.251827349955943,NaN,0.755482049867828,0.766219754608389,8.33814508997505,0.543993099136428,0.872130500296526
Sweep,6,7,400,0.0823899436363308,0.0834327936560997,0.154221850932649,NaN,0.462665552797947,6.43862736409786,10.0752037762239,0.814957244024992,0.910511907261803
Sweep,6,7,500,0.115373345182359,0.0925635673862907,0.190594694810579,NaN,0.571784084431737,1.43148532367795,4.63036297756461,0.581664888805799,0.74386986976164
Sweep,6,7,630,0.130707645591093,0.123422434172099,0.205821231014846,NaN,0.617463693044538,2.38240955495476,5.90261813358662,0.633803773352254,0.795617946838642
Sweep,6,7,800,0.109956159478611,0.110338280313149,0.220370908221768,NaN,0.661112724665303,3.10115748492172,6.29333640453112,0.671299393041778,0.809859000429153
Sweep,6,7,1000,0.0913840446720657,0.0914923882362034,0.22856606274611,NaN,0.685698188238331,3.31103863339143,7.83295090948594,0.681873449155771,0.858587033035486
Sweep,6,7,1250,0.123841295549194,0.114056692267873,0.231757926047053,NaN,0.695273778141159,1.91344771791505,5.50966423523872,0.608399039716316,0.780511061248815
