Method,Speaker,Microphone,Frequency in Hz,EDT in s,RT10 in s,RT20 in s,RT30 in s,RT60 in s,C50 in dB,C80 in dB,D50,D80
MLS,7,1,200,NaN,NaN,NaN,NaN,NaN,-0.792673568849093,-0.151368019671685,0.454496295270419,0.491287438332048
MLS,7,1,250,NaN,NaN,NaN,NaN,NaN,4.10185296621168,5.33786259233816,0.720005027982129,0.773658962698154
MLS,7,1,315,NaN,NaN,NaN,NaN,NaN,2.20086948229114,4.40525506026256,0.624048730425347,0.733870092427716
MLS,7,1,400,NaN,NaN,NaN,NaN,NaN,2.14162062669691,3.36083671417898,0.620842648877207,0.684355567537928
MLS,7,1,500,NaN,NaN,NaN,NaN,NaN,0.899337105387943,3.07904147431356,0.551585794508765,0.670174743240817
MLS,7,1,630,NaN,NaN,NaN,NaN,NaN,1.07888881931759,2.69920491286624,0.561788390999066,0.650563010367182
MLS,7,1,800,NaN,NaN,NaN,NaN,NaN,1.75994011747219,3.32884219062313,0.59994625794816,0.682762040102479
MLS,7,1,1000,NaN,NaN,NaN,NaN,NaN,0.433687097168333,3.40214749082814,0.52494431074546,0.686406705146371
MLS,7,1,1250,NaN,NaN,NaN,NaN,NaN,3.77606840198628,5.84937017733794,0.704635795591158,0.793616991177703
MLS,7,1,1600,NaN,NaN,NaN,NaN,NaN,2.29831813725017,4.5037440612339,0.629298210216478,0.738275646161988
MLS,7,1,2000,NaN,NaN,NaN,NaN,NaN,1.1436730515381,3.98959489416264,0.565457270863651,0.714764542829369
MLS,7,1,2500,NaN,NaN,NaN,NaN,NaN,0.31365549037981,3.11607134301998,0.518047617403825,0.672056690729695
MLS,7,1,3150,NaN,NaN,NaN,NaN,NaN,0.623380333109374,3.54467425300069,0.535823171260868,0.69342728450996
MLS,7,1,4000,NaN,NaN,NaN,NaN,NaN,1.00712378880036,3.10204857579991,0.557716286067659,0.671344666032164
MLS,7,1,5000,NaN,NaN,NaN,NaN,NaN,1.81283966886614,4.06957644263754,0.602866135310853,0.718504317621024
MLS,7,1,6300,NaN,NaN,NaN,NaN,NaN,0.953525453313067,3.61301904978698,0.55466989811259,0.696762521275209
MLS,7,1,8000,NaN,NaN,NaN,NaN,NaN,1.58246185127821,3.91724510573825,0.590099158334021,0.7113560217137
MLS,7,1,10000,NaN,NaN,NaN,NaN,NaN,1.34635139236356,3.61598414203553,0.576887424878587,0.696906753798823
MLS,7,1,12500,NaN,NaN,NaN,NaN,NaN,-1.1125387970511,0.164631312363979,0.436305063961565,0.509475805443041
MLS,7,1,16000,NaN,NaN,NaN,NaN,NaN,-2.70060865042189,-1.70303590120666,0.349363514782261,0.403202604636324
MLS,7,1,20000,NaN,NaN,NaN,NaN,NaN,-1.74154400546913,-0.425837238986473,0.401070823356051,0.475506458958252
MLS,7,2,50,NaN,NaN,NaN,NaN,NaN,-5.31148155112008,-4.27516911338378,0.227406508435591,0.272020775315893
MLS,7,2,63,NaN,NaN,NaN,NaN,NaN,-6.98082292536498,-1.25579853510287,0.166950753455866,0.428209941965024
MLS,7,2,80,NaN,NaN,NaN,NaN,NaN,-2.77275461751309,-2.07341161094094,0.345596925008119,0.382861381929608
MLS,7,2,100,NaN,NaN,NaN,NaN,NaN,-3.95211067335171,1.24791436851133,0.286998381867223,0.571345507321088
MLS,7,2,125,NaN,NaN,NaN,NaN,NaN,-4.64891158741463,-1.99015586459953,0.255317239969293,0.387400977946611
MLS,7,2,160,NaN,NaN,NaN,NaN,NaN,-14.2340193418058,-9.64240313263833,0.0363510466427451,0.0979471227419981
MLS,7,2,200,NaN,NaN,NaN,NaN,NaN,4.81135760624403,6.1388402384265,0.751729193155824,0.804320578266963
MLS,7,2,250,NaN,NaN,NaN,NaN,NaN,-2.63331477984573,-1.28693023444237,0.352893828702969,0.42645571183327
MLS,7,2,315,NaN,NaN,NaN,NaN,NaN,-0.214697023370737,0.77795491244276,0.487643562250889,0.544663319380362
MLS,7,2,400,NaN,NaN,NaN,NaN,NaN,-2.59983830724263,0.0341670091425805,0.35465607079543,0.501966801003752
MLS,7,2,500,NaN,NaN,NaN,NaN,NaN,-1.38198818621522,3.12530196127911,0.421110939746848,0.672524956281592
MLS,7,2,630,NaN,NaN,NaN,NaN,NaN,0.800393561440282,1.95059941064862,0.545944386801249,0.610435244168734
MLS,7,2,800,NaN,NaN,NaN,NaN,NaN,2.61702196808903,4.91523180028758,0.646248994182276,0.756166126169759
MLS,7,2,1000,NaN,NaN,NaN,NaN,NaN,-0.638501186405172,2.03788635441995,0.46331097939349,0.615204018392959
MLS,7,2,1250,NaN,NaN,NaN,NaN,NaN,1.52303876788428,4.84903064037812,0.586785531332418,0.753344605272222
MLS,7,2,1600,NaN,NaN,NaN,NaN,NaN,-0.909003873597899,2.56833114834775,0.447863728227778,0.643681742396196
MLS,7,2,2000,NaN,NaN,NaN,NaN,NaN,-0.238285971060057,1.38022945099947,0.486286596974936,0.578790336448636
MLS,7,2,2500,NaN,NaN,NaN,NaN,NaN,0.848056326506602,3.55147370269627,0.54866351128859,0.693760014764129
MLS,7,2,3150,NaN,NaN,NaN,NaN,NaN,-0.986214119277321,2.59221160848165,0.443471660733548,0.644941896243278
MLS,7,2,4000,NaN,NaN,NaN,NaN,NaN,-0.0974817605447264,4.1437105817685,0.494388734371747,0.721943915733358
MLS,7,2,5000,0.223245488689396,NaN,NaN,NaN,NaN,0.942463062747037,3.53531023592161,0.554040621526464,0.692968727530926
MLS,7,2,6300,NaN,NaN,NaN,NaN,NaN,0.304287550375896,3.42060588585725,0.517509037256909,0.687320846416857
MLS,7,2,8000,NaN,NaN,NaN,NaN,NaN,1.28598299587904,4.15571392647149,0.573490939580047,0.722498397447399
MLS,7,2,10000,NaN,NaN,NaN,NaN,NaN,1.67393728816532,3.85887705065344,0.595184083384596,0.708588638715067
MLS,7,2,12500,NaN,NaN,NaN,NaN,NaN,-1.21134338323315,0.418827419314719,0.430718052078101,0.52409097589212
MLS,7,2,16000,NaN,NaN,NaN,NaN,NaN,-2.14212177242441,-0.492782194084889,0.379130188313272,0.471663572339687
MLS,7,2,20000,NaN,NaN,NaN,NaN,NaN,-1.48018154109265,0.479746717372387,0.415609235537009,0.527588392328051
MLS,7,3,50,NaN,NaN,NaN,NaN,NaN,-8.74067296409282,-6.43632683293544,0.117884847451895,0.185122651632398
MLS,7,3,63,NaN,NaN,NaN,NaN,NaN,-7.79116316669585,-4.23340008834917,0.142585259080015,0.273929490040692
MLS,7,3,80,NaN,NaN,NaN,NaN,NaN,-9.65998490706128,-7.45527565117768,0.0975900183648523,0.152304374358845
MLS,7,3,100,NaN,NaN,NaN,NaN,NaN,-3.61665400012019,-3.49568598328097,0.303060667314886,0.30897589494658
MLS,7,3,125,NaN,NaN,NaN,NaN,NaN,-6.1367582994609,-1.37134948289589,0.195754882527397,0.421708222495897
MLS,7,3,160,NaN,NaN,NaN,NaN,NaN,0.944120991328386,2.81459846562297,0.554134942755643,0.656578847827105
MLS,7,3,200,NaN,NaN,NaN,NaN,NaN,-1.06833447305953,1.82117693188401,0.438809977428987,0.603325662396927
MLS,7,3,250,NaN,NaN,NaN,NaN,NaN,-4.81806013802563,-3.44488842551288,0.247982886159193,0.311478790903179
MLS,7,3,315,NaN,NaN,NaN,NaN,NaN,-3.51844262921851,-1.87240819543186,0.307858243832987,0.393854639569653
MLS,7,3,400,NaN,NaN,NaN,NaN,NaN,-4.93844534438491,-4.58717340584112,0.242849697041484,0.258029472271748
MLS,7,3,500,NaN,NaN,NaN,NaN,NaN,-2.79331984634326,-2.10639372954315,0.344526771184252,0.381068588456955
MLS,7,3,630,NaN,NaN,NaN,NaN,NaN,-1.83572675017077,-1.12988655025469,0.395872828526736,0.435322903942888
MLS,7,3,800,NaN,NaN,NaN,NaN,NaN,-1.48749312750602,-0.235300949292611,0.41520039491699,0.486458300995306
MLS,7,3,1000,NaN,NaN,NaN,NaN,NaN,-0.406206983357714,1.24707760787698,0.476633878487067,0.571298319590152
MLS,7,3,1250,NaN,NaN,NaN,NaN,NaN,1.57549192233774,3.20102104548939,0.589710909147743,0.676353135881473
MLS,7,3,1600,NaN,NaN,NaN,NaN,NaN,0.516174773041967,1.85032819971487,0.529678479689649,0.604930962772873
MLS,7,3,2000,NaN,NaN,NaN,NaN,NaN,-1.43929331571936,-0.260453461510986,0.417897701563956,0.485011585555889
MLS,7,3,2500,NaN,NaN,NaN,NaN,NaN,1.52054967478017,3.74915972981886,0.586646557402957,0.703344635406238
MLS,7,3,3150,NaN,NaN,NaN,NaN,NaN,-0.0820727690313574,1.9672943860348,0.495275652237922,0.611349011998602
MLS,7,3,4000,NaN,NaN,NaN,NaN,NaN,-1.20112710656922,0.806544392229725,0.431294950573773,0.546295444572345
MLS,7,3,5000,NaN,NaN,NaN,NaN,NaN,1.3803128226169,3.07264980367592,0.578795016524108,0.669849348336545
MLS,7,3,6300,NaN,NaN,NaN,NaN,NaN,1.82062570522793,3.43424018298676,0.603295285913328,0.687995143384506
MLS,7,3,8000,NaN,NaN,NaN,NaN,NaN,0.19703183640066,1.42754445673344,0.511340119206404,0.581444069631754
MLS,7,3,10000,NaN,NaN,NaN,NaN,NaN,1.27722835098884,2.4787714609041,0.57299779616061,0.638938112384661
MLS,7,3,12500,NaN,NaN,NaN,NaN,NaN,-4.83675338230064,-4.09440771898695,0.247181063568492,0.280340707774663
MLS,7,3,16000,NaN,NaN,NaN,NaN,NaN,-4.48624455796729,-3.69615032355734,0.262503682539948,0.299208435442172
MLS,7,3,20000,NaN,NaN,NaN,NaN,NaN,-0.329135386794229,0.766682571781594,0.481062507291223,0.544019534660414
MLS,7,4,50,NaN,NaN,NaN,NaN,NaN,-15.2687654818555,-13.4773417984718,0.0288670330302482,0.0429724637523949
MLS,7,4,63,NaN,NaN,NaN,NaN,NaN,-8.25535617336987,-6.31294073088779,0.130010490947964,0.189446862836176
MLS,7,4,80,NaN,NaN,NaN,NaN,NaN,-4.71311819058775,-3.61644382878512,0.252516513139191,0.303070888890863
MLS,7,4,100,NaN,NaN,NaN,NaN,NaN,-7.31293159106002,-4.93128164454271,0.156584393291135,0.243153125905519
MLS,7,4,125,NaN,NaN,NaN,NaN,NaN,-9.07661014711391,-6.77870155984995,0.11007583420793,0.173524178437874
MLS,7,4,160,NaN,NaN,NaN,NaN,NaN,-0.115246596757884,0.71450228559375,0.49336626188492,0.541037536259795
MLS,7,4,200,NaN,NaN,NaN,NaN,NaN,-5.21100235064449,-3.70572232926756,0.23149698558701,0.298746491787969
MLS,7,4,250,NaN,NaN,NaN,NaN,NaN,-9.35681174225255,-6.71554371744942,0.103912811192826,0.17561970077489
MLS,7,4,315,NaN,NaN,NaN,NaN,NaN,-4.39907383001782,-3.31042659268155,0.266407973638603,0.318157121927411
MLS,7,4,400,NaN,NaN,NaN,NaN,NaN,-4.04852247466507,-1.33272974159454,0.28247722733922,0.423878342436208
MLS,7,4,500,NaN,NaN,NaN,NaN,NaN,-3.73804347811346,-1.28879896470446,0.29718970782327,0.426350469746207
MLS,7,4,630,NaN,NaN,NaN,NaN,NaN,-1.79438802557864,-0.135241447931899,0.398151513062575,0.492215505512492
MLS,7,4,800,NaN,NaN,NaN,NaN,NaN,-5.52640282261274,-4.33698730706459,0.218829375615789,0.269211212764431
MLS,7,4,1000,NaN,NaN,NaN,NaN,NaN,-7.93125271836096,-5.28646947172421,0.138686993535114,0.228419954333564
MLS,7,4,1250,NaN,NaN,NaN,NaN,NaN,-4.40089761685546,-2.72277845732464,0.266325910337948,0.348204046725621
MLS,7,4,1600,NaN,NaN,NaN,NaN,NaN,-1.11852900460861,1.90081929401194,0.435965865616526,0.607706038950276
MLS,7,4,2000,NaN,NaN,NaN,NaN,NaN,-5.72583457335574,-2.22917009285054,0.211080929152677,0.374423671528138
MLS,7,4,2500,NaN,NaN,NaN,NaN,NaN,-3.88121152443628,-1.11865316863434,0.29035058085367,0.435958835402393
MLS,7,4,3150,NaN,NaN,NaN,NaN,NaN,-4.5145829504693,-2.35939348807689,0.261242400788402,0.367427125992779
MLS,7,4,4000,NaN,NaN,NaN,NaN,NaN,-2.30849644172197,0.114500534247013,0.370155226411814,0.506590798815605
MLS,7,4,5000,NaN,NaN,NaN,NaN,NaN,-3.46258740727244,-1.61787693617269,0.310605466416165,0.407929842654203
MLS,7,4,6300,NaN,NaN,NaN,NaN,NaN,-1.85385629739853,-0.152863741838163,0.394874904813177,0.491201364045257
MLS,7,4,8000,NaN,NaN,NaN,NaN,NaN,-2.24248490634909,-1.12023919175314,0.373705832824663,0.43586903643869
MLS,7,4,10000,NaN,NaN,NaN,NaN,NaN,-7.12807797959009,-5.45196041598479,0.162288166078759,0.221773628406536
MLS,7,4,12500,NaN,NaN,NaN,NaN,NaN,-7.30061815440011,-6.38392984890053,0.15695920042962,0.186949579929257
MLS,7,4,16000,NaN,NaN,NaN,NaN,NaN,-7.0767239232899,-5.74338528810032,0.163902170140691,0.210408750710432
MLS,7,4,20000,NaN,NaN,NaN,NaN,NaN,-5.19956221386245,-4.03638592576945,0.231965955358151,0.283043980335253
MLS,7,5,50,NaN,NaN,NaN,NaN,NaN,-11.8507074903896,-11.4546208905659,0.0612994162658067,0.0667621415670663
MLS,7,5,63,NaN,NaN,NaN,NaN,NaN,-4.79574107704921,-0.480972475631126,0.248942514195438,0.472341262722111
MLS,7,5,80,NaN,NaN,NaN,NaN,NaN,1.26870034671364,3.59792476434704,0.572517279684321,0.696027681646147
MLS,7,5,100,NaN,NaN,NaN,NaN,NaN,-12.3294974641801,-9.16792329742831,0.0552541913595634,0.108033004676987
MLS,7,5,125,NaN,NaN,NaN,NaN,NaN,-2.08044736100908,-1.57052887770931,0.382478673634483,0.410565617812553
MLS,7,5,160,NaN,NaN,NaN,NaN,NaN,1.8466333940847,2.13167180621116,0.604727621827225,0.620303252086829
MLS,7,5,200,NaN,NaN,NaN,NaN,NaN,3.497145388415,6.13232960754959,0.691095848373888,0.804084524359207
MLS,7,5,250,NaN,NaN,NaN,NaN,NaN,-10.2845002989362,-8.46534598043862,0.0856382926005809,0.124638658238161
MLS,7,5,315,NaN,NaN,NaN,NaN,NaN,0.0275695297139821,1.66294157410329,0.501587024373937,0.594573911128075
MLS,7,5,400,NaN,NaN,NaN,NaN,NaN,-6.22773469507632,-5.73757829499834,0.192477927044925,0.210630979978805
MLS,7,5,500,NaN,NaN,NaN,NaN,NaN,1.30653688482388,3.19865218837169,0.574648150918399,0.676233725734463
MLS,7,5,630,NaN,NaN,NaN,NaN,NaN,-0.116861060062569,0.835740320740003,0.493273342495812,0.547961164269174
MLS,7,5,800,NaN,NaN,NaN,NaN,NaN,-1.99736666353288,-0.429708994497383,0.387007015522251,0.475284122508414
MLS,7,5,1000,NaN,NaN,NaN,NaN,NaN,0.207719668482812,1.55121085045031,0.511955026330352,0.58835749900899
MLS,7,5,1250,NaN,NaN,NaN,NaN,NaN,-0.951002116669858,2.06318666961285,0.445473624825279,0.616582175447568
MLS,7,5,1600,NaN,NaN,NaN,NaN,NaN,-0.731343883248735,2.60311560979138,0.45799966860083,0.645516625571017
MLS,7,5,2000,NaN,NaN,NaN,NaN,NaN,-6.45923192146197,-4.66047654746314,0.184328363936382,0.254811266054906
MLS,7,5,2500,NaN,NaN,NaN,NaN,NaN,-5.74360043324209,-3.57850364979556,0.210400520572264,0.304919275960125
MLS,7,5,3150,0.199202223560056,NaN,NaN,NaN,NaN,0.577088545242894,4.23565609116507,0.533171092969738,0.726173815093119
MLS,7,5,4000,NaN,NaN,NaN,NaN,NaN,-2.2360221191921,-0.154626791095252,0.374054190460206,0.491099906563175
MLS,7,5,5000,NaN,NaN,NaN,NaN,NaN,0.569571476558004,3.15778767514083,0.532740255595679,0.674170208921833
MLS,7,5,6300,NaN,NaN,NaN,NaN,NaN,0.998920779261136,4.05472517067577,0.557250324177921,0.717812160542813
MLS,7,5,8000,NaN,NaN,NaN,NaN,NaN,0.822728925949367,4.0094075057982,0.547218953666118,0.715693718603004
MLS,7,5,10000,NaN,NaN,NaN,NaN,NaN,1.33976401227168,3.7139112017024,0.576517148519057,0.701648376952232
MLS,7,5,12500,NaN,NaN,NaN,NaN,NaN,-1.38201106069715,0.129936507581206,0.421109655765718,0.507479188729458
MLS,7,5,16000,NaN,NaN,NaN,NaN,NaN,-1.97309661143083,-0.244722990675478,0.388333597001095,0.485916338667915
MLS,7,5,20000,NaN,NaN,NaN,NaN,NaN,-1.37771750853022,0.750172340252881,0.421350678370641,0.543076339107203
MLS,7,6,50,NaN,NaN,NaN,NaN,NaN,-4.36186782661022,-1.14537580364761,0.268085610049902,0.434446393217307
MLS,7,6,63,NaN,NaN,NaN,NaN,NaN,-6.02188413969106,-2.63994419487908,0.199952691547679,0.352545320578751
MLS,7,6,80,NaN,NaN,NaN,NaN,NaN,-6.83520644574473,-5.03480043020532,0.171666181904953,0.238793476576544
MLS,7,6,100,NaN,NaN,NaN,NaN,NaN,-0.732792087453045,0.0151012429400912,0.457916892660692,0.500869296546111
MLS,7,6,125,NaN,NaN,NaN,NaN,NaN,-3.35177398904314,-2.39155922948478,0.31609537518838,0.365707385843018
MLS,7,6,160,NaN,NaN,NaN,NaN,NaN,3.81227107698705,4.43539562137527,0.706367748970687,0.735223329315347
MLS,7,6,200,NaN,NaN,NaN,NaN,NaN,2.41005954067807,3.61471684952947,0.635280186860286,0.69684511297429
MLS,7,6,250,NaN,NaN,NaN,NaN,NaN,1.8696221667149,2.75585011260727,0.605992201054828,0.653522241364821
MLS,7,6,315,NaN,NaN,NaN,NaN,NaN,5.46265478469159,6.86410794924286,0.778651078207446,0.82927804586055
MLS,7,6,400,NaN,NaN,NaN,NaN,NaN,1.62010436611028,2.24653374735336,0.592194024988727,0.626512341425382
MLS,7,6,500,NaN,NaN,NaN,NaN,NaN,0.193409361886921,1.96545317085974,0.511131698116248,0.611248274834466
MLS,7,6,630,NaN,NaN,NaN,NaN,NaN,-2.8412369413621,-1.7179370238767,0.342039430004185,0.402377250588262
MLS,7,6,800,NaN,NaN,NaN,NaN,NaN,1.96319626081927,3.38692841024859,0.611124781075043,0.685651898470806
MLS,7,6,1000,NaN,NaN,NaN,NaN,NaN,0.0186162035310728,2.25039233365714,0.501071633177584,0.62672021579801
MLS,7,6,1250,NaN,NaN,NaN,NaN,NaN,0.483788189375239,3.31488878298407,0.527820323901544,0.682065725981017
MLS,7,6,1600,NaN,NaN,NaN,NaN,NaN,1.995676661733,4.08642699361424,0.612900664372991,0.719288401156834
MLS,7,6,2000,NaN,NaN,NaN,NaN,NaN,0.00434173669982776,2.44030809660552,0.500249930434252,0.636892443736744
MLS,7,6,2500,NaN,NaN,NaN,NaN,NaN,0.177478323215423,2.66871881306975,0.510215051960836,0.648965538336942
MLS,7,6,3150,NaN,NaN,NaN,NaN,NaN,0.0469026026750954,2.45741380343351,0.50269990460188,0.637802825257968
MLS,7,6,4000,NaN,NaN,NaN,NaN,NaN,-0.825092749593139,3.97308450276768,0.452646190742217,0.713988842858943
MLS,7,6,5000,NaN,NaN,NaN,NaN,NaN,0.498703717440198,2.98099042755345,0.528676189954247,0.665165257259902
MLS,7,6,6300,NaN,NaN,NaN,NaN,NaN,1.31939882092346,3.43066640006988,0.575371880053381,0.687818475442482
MLS,7,6,8000,NaN,NaN,NaN,NaN,NaN,0.353275511155038,2.67490339718711,0.520324966922347,0.649289881976842
MLS,7,6,10000,NaN,NaN,NaN,NaN,NaN,0.582137302934902,2.17440851390184,0.533460432489618,0.622618195362544
MLS,7,6,12500,NaN,NaN,NaN,NaN,NaN,-3.11565973136326,-2.08722662828947,0.32796419814861,0.382110054496515
MLS,7,6,16000,NaN,NaN,NaN,NaN,NaN,-4.06100412909652,-3.00334442575725,0.281895076864663,0.33368933276634
MLS,7,6,20000,NaN,NaN,NaN,NaN,NaN,-1.52871194562869,-0.0145906720557738,0.412897768931209,0.499160094190698
MLS,7,7,50,NaN,NaN,NaN,NaN,NaN,-8.27792195382676,-7.04125153389024,0.129423916180301,0.165024548720436
MLS,7,7,63,NaN,NaN,NaN,NaN,NaN,-2.72051288977408,-0.579050072065791,0.348322452412131,0.466716491125073
MLS,7,7,80,NaN,NaN,NaN,NaN,NaN,-3.43855320993805,-1.26004446686643,0.311791717344263,0.42797058199044
MLS,7,7,100,NaN,NaN,NaN,NaN,NaN,-5.43664384615166,-4.09082442187333,0.222382911258936,0.28050719859923
MLS,7,7,125,NaN,NaN,NaN,NaN,NaN,-5.67918862379306,-4.16109957552837,0.212875070589585,0.277253039683289
MLS,7,7,160,NaN,NaN,NaN,NaN,NaN,-0.431249468220649,0.337914098291701,0.475195663170681,0.519442091554558
MLS,7,7,200,NaN,NaN,NaN,NaN,NaN,-4.92201560719684,-3.72930306124722,0.24354598382222,0.297610237710888
MLS,7,7,250,NaN,NaN,NaN,NaN,NaN,1.01688780279513,2.24309685553235,0.558270786415406,0.626327145725772
MLS,7,7,315,NaN,NaN,NaN,NaN,NaN,-2.18806708650737,-0.245681434348768,0.376643125276031,0.485861210160337
MLS,7,7,400,NaN,NaN,NaN,NaN,NaN,-2.30393178967307,-0.662681058661936,0.37040030197886,0.461926854856952
MLS,7,7,500,NaN,NaN,NaN,NaN,NaN,-1.27145430684688,-0.334146290959544,0.427327531465228,0.480774476572758
MLS,7,7,630,NaN,NaN,NaN,NaN,NaN,-4.49840919770993,-2.24295159894952,0.261961780103758,0.373680682189766
MLS,7,7,800,NaN,NaN,NaN,NaN,NaN,-3.58337358144623,-1.51653259821742,0.304681666547215,0.413577757774921
MLS,7,7,1000,NaN,NaN,NaN,NaN,NaN,-0.0218081315910553,3.0311577043082,0.49874462567022,0.667733071880912
MLS,7,7,1250,NaN,NaN,NaN,NaN,NaN,-2.72860626928993,-1.48004366447384,0.347899553122462,0.41561694627614
MLS,7,7,1600,NaN,NaN,NaN,NaN,NaN,-1.36419042168145,1.54857574761876,0.422110278734868,0.588210539386348
MLS,7,7,2000,NaN,NaN,NaN,NaN,NaN,-4.21048477991321,-2.64860309284938,0.274980184230439,0.352090358881898
MLS,7,7,2500,NaN,NaN,NaN,NaN,NaN,-2.79166549172831,-1.05094345705491,0.344612800792457,0.439796331693368
MLS,7,7,3150,NaN,NaN,NaN,NaN,NaN,-0.661293897581075,2.17614859011459,0.462006244233331,0.622712333452507
MLS,7,7,4000,NaN,NaN,NaN,NaN,NaN,0.931710033973426,3.70394560121167,0.553428776691828,0.7011677945081
MLS,7,7,5000,NaN,NaN,NaN,NaN,NaN,-0.84350832546249,0.822774166837524,0.451595825937862,0.547221534713442
MLS,7,7,6300,NaN,NaN,NaN,NaN,NaN,1.53899160836027,3.92275807308642,0.587675899683017,0.711616597501999
MLS,7,7,8000,NaN,NaN,NaN,NaN,NaN,1.99803909094548,3.89318713890605,0.613029715062451,0.710217262798596
MLS,7,7,10000,NaN,NaN,NaN,NaN,NaN,0.979665768981988,2.92329623322795,0.556156172418272,0.662200047459252
MLS,7,7,12500,NaN,NaN,NaN,NaN,NaN,2.3970491488729,4.44689069308119,0.634585792080747,0.735738268344008
MLS,7,7,16000,NaN,NaN,NaN,NaN,NaN,2.1100517072987,3.94010364204027,0.619130047970672,0.712435539391266
MLS,7,7,20000,NaN,NaN,NaN,NaN,NaN,1.52715807377483,3.74863459728574,0.587015494809956,0.703319405497656
MLS,7,8,50,NaN,NaN,NaN,NaN,NaN,-7.62330963288653,-7.30452514589885,0.147375949345875,0.156840196996251
MLS,7,8,63,NaN,NaN,NaN,NaN,NaN,-7.36209034447411,-3.95612072554104,0.155095316405337,0.286809473915144
MLS,7,8,80,NaN,NaN,NaN,NaN,NaN,-1.25221972443304,-0.234322586374282,0.428411719785564,0.486514578952887
MLS,7,8,100,NaN,NaN,NaN,NaN,NaN,-1.14074555200108,1.3977541000273,0.43470836865155,0.579773772151701
MLS,7,8,125,NaN,NaN,NaN,NaN,NaN,0.991563223721682,1.54844637502292,0.556832301503076,0.588203323874386
MLS,7,8,160,NaN,NaN,NaN,NaN,NaN,-5.89160589433585,-3.09954931211305,0.20479468628388,0.328782320250296
MLS,7,8,200,NaN,NaN,NaN,NaN,NaN,-7.93892350941551,-6.69871666656952,0.138476142663443,0.176181356473648
MLS,7,8,250,NaN,NaN,NaN,NaN,NaN,-4.59219953627248,-3.18771521586177,0.257807967154791,0.324317886389292
MLS,7,8,315,NaN,NaN,NaN,NaN,NaN,-9.10207215819554,-6.92028715861626,0.109502826526781,0.168898357038094
MLS,7,8,400,NaN,NaN,NaN,NaN,NaN,-4.05110317322015,-1.60346174623003,0.282356802533844,0.408731755276911
MLS,7,8,500,NaN,NaN,NaN,NaN,NaN,1.84042977284815,4.43821175932942,0.604386128567969,0.735349541812178
MLS,7,8,630,NaN,NaN,NaN,NaN,NaN,0.373811267601272,2.54072869502515,0.521505031100421,0.642222699856108
MLS,7,8,800,NaN,NaN,NaN,NaN,NaN,-2.60430805196925,-1.04688638636507,0.354420548493097,0.440026502483553
MLS,7,8,1000,NaN,NaN,NaN,NaN,NaN,2.03620515277721,4.6994184539383,0.615112374284816,0.746887607817367
MLS,7,8,1250,NaN,NaN,NaN,NaN,NaN,0.70207899203746,3.88225166604635,0.54032712851061,0.709698765253979
MLS,7,8,1600,NaN,NaN,NaN,NaN,NaN,-1.5518933642785,1.44215277326093,0.411604439779012,0.582262455148638
MLS,7,8,2000,NaN,NaN,NaN,NaN,NaN,0.49519494467865,2.82406048431253,0.528474868480392,0.65706994237994
MLS,7,8,2500,NaN,NaN,NaN,NaN,NaN,-0.151735364153604,2.58277389667929,0.491266298720116,0.644444114388022
MLS,7,8,3150,NaN,NaN,NaN,NaN,NaN,-2.75783402439702,-0.695282986293044,0.346374329399135,0.460061560615688
MLS,7,8,4000,NaN,NaN,NaN,NaN,NaN,-1.74866009370214,0.498221679969083,0.400677288628884,0.528648532831248
MLS,7,8,5000,NaN,NaN,NaN,NaN,NaN,-1.19900222063081,1.21967128906232,0.431414963316148,0.569752073796377
MLS,7,8,6300,NaN,NaN,NaN,NaN,NaN,-0.165824477672949,1.99700532634049,0.490455535288619,0.61297324631257
MLS,7,8,8000,NaN,NaN,NaN,NaN,NaN,-1.81717743646918,0.0302413338535865,0.396894756128065,0.50174082407902
MLS,7,8,10000,NaN,NaN,NaN,NaN,NaN,-1.91266811687737,-0.164098285380406,0.39164372925601,0.490554867071861
MLS,7,8,12500,NaN,NaN,NaN,NaN,NaN,-5.78890087322119,-4.67517452586135,0.208672861975761,0.254169173614292
MLS,7,8,16000,NaN,NaN,NaN,NaN,NaN,-6.03236312523286,-4.82815431064175,0.199566979382156,0.247549693250374
MLS,7,8,20000,NaN,NaN,NaN,NaN,NaN,-4.95538321047427,-3.6083973991844,0.242133292779632,0.303462369355634
MLS,8,1,50,NaN,NaN,NaN,NaN,NaN,-0.367073014711761,1.51136355001244,0.47888214922185,0.586133547730067
MLS,8,1,63,NaN,NaN,NaN,NaN,NaN,-2.09107452415638,-0.996775282721614,0.381900887478904,0.442871564779733
MLS,8,1,80,NaN,NaN,NaN,NaN,NaN,-5.86561023647192,-5.10121180878345,0.20577120651236,0.236024983372674
MLS,8,1,100,NaN,NaN,NaN,NaN,NaN,-10.4080784423799,-4.58512789270365,0.0834362598606076,0.258119655010643
MLS,8,1,125,NaN,NaN,NaN,NaN,NaN,-8.16024307782614,-6.57222446675761,0.132507754271601,0.180448679299171
MLS,8,1,160,NaN,NaN,NaN,NaN,NaN,-1.93619140273384,-0.420242898439902,0.390353975013159,0.475827732377972
MLS,8,1,200,NaN,NaN,NaN,NaN,NaN,-2.68288039339714,3.54753835818345,0.350291976967915,0.693567463738873
MLS,8,1,250,NaN,NaN,NaN,NaN,NaN,-1.55920930953932,2.47354849904904,0.411196523717148,0.638660623554522
